origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
JFK,HKG,CX 831,CPA,CX 831,CPA,2026-04-03 19:05:00,At gate 19:11,2026-04-03,False
JFK,HKG,MH 9203,MAS,CX 831,CPA,2026-04-03 19:05:00,At gate 19:11,2026-04-03,False
JFK,HKG,LA 5637,LAN,CX 831,CPA,2026-04-03 19:05:00,At gate 19:11,2026-04-03,False
JFK,HKG,OM 5831,MGL,CX 831,CPA,2026-04-03 19:05:00,At gate 19:11,2026-04-03,False
XIY,HKG,CX 947,CPA,CX 947,CPA,2026-04-03 19:05:00,At gate 20:03,2026-04-03,False
XIY,HKG,CA 6547,CCA,CX 947,CPA,2026-04-03 19:05:00,At gate 20:03,2026-04-03,False
PVG,HKG,MU 505,CES,MU 505,CES,2026-04-03 19:05:00,At gate 18:59,2026-04-03,False
PVG,HKG,FM 3019,CSH,MU 505,CES,2026-04-03 19:05:00,At gate 18:59,2026-04-03,False
SYD,HKG,HX 018,CRK,HX 018,CRK,2026-04-03 19:10:00,At gate 21:00,2026-04-03,False
SYD,HKG,TK 9227,THY,HX 018,CRK,2026-04-03 19:10:00,At gate 21:00,2026-04-03,False
YYZ,HKG,CX 805,CPA,CX 805,CPA,2026-04-03 19:10:00,At gate 19:40,2026-04-03,False
POM,HKG,PX 008,ANG,PX 008,ANG,2026-04-03 19:15:00,At gate 19:21,2026-04-03,False
POM,HKG,CX 6898,CPA,PX 008,ANG,2026-04-03 19:15:00,At gate 19:21,2026-04-03,False
DMK,HKG,SL 364,TLM,SL 364,TLM,2026-04-03 19:15:00,At gate 19:24,2026-04-03,False
BNE,HKG,CX 150,CPA,CX 150,CPA,2026-04-03 19:20:00,At gate 19:21,2026-04-03,False
BNE,HKG,AY 5100,FIN,CX 150,CPA,2026-04-03 19:20:00,At gate 19:21,2026-04-03,False
BNE,HKG,OM 5648,MGL,CX 150,CPA,2026-04-03 19:20:00,At gate 19:21,2026-04-03,False
BNE,HKG,JL 7910,JAL,CX 150,CPA,2026-04-03 19:20:00,At gate 19:21,2026-04-03,False
BNE,HKG,LH 7002,DLH,CX 150,CPA,2026-04-03 19:20:00,At gate 19:21,2026-04-03,False
BNE,HKG,BA 4142,BAW,CX 150,CPA,2026-04-03 19:20:00,At gate 19:21,2026-04-03,False
DAD,HKG,HX 549,CRK,HX 549,CRK,2026-04-03 19:20:00,At gate 21:06,2026-04-03,False
DAD,HKG,EY 6804,ETD,HX 549,CRK,2026-04-03 19:20:00,At gate 21:06,2026-04-03,False
YVR,HKG,CX 867,CPA,CX 867,CPA,2026-04-03 19:20:00,At gate 19:33,2026-04-03,False
OKA,HKG,FD 519,AIQ,FD 519,AIQ,2026-04-03 19:20:00,At gate 19:39,2026-04-03,False
FUK,HKG,CX 589,CPA,CX 589,CPA,2026-04-03 19:25:00,At gate 19:47,2026-04-03,False
FUK,HKG,QR 5807,QTR,CX 589,CPA,2026-04-03 19:25:00,At gate 19:47,2026-04-03,False
FUK,HKG,JL 7057,JAL,CX 589,CPA,2026-04-03 19:25:00,At gate 19:47,2026-04-03,False
CGO,HKG,CX 957,CPA,CX 957,CPA,2026-04-03 19:25:00,At gate 20:17,2026-04-03,False
NGO,HKG,CX 539,CPA,CX 539,CPA,2026-04-03 19:30:00,At gate 19:49,2026-04-03,False
NGO,HKG,QF 8258,QFA,CX 539,CPA,2026-04-03 19:30:00,At gate 19:49,2026-04-03,False
NGO,HKG,QR 5855,QTR,CX 539,CPA,2026-04-03 19:30:00,At gate 19:49,2026-04-03,False
NGO,HKG,JL 7035,JAL,CX 539,CPA,2026-04-03 19:30:00,At gate 19:49,2026-04-03,False
SHA,HKG,CX 341,CPA,CX 341,CPA,2026-04-03 19:35:00,At gate 19:34,2026-04-03,False
TPE,HKG,UO 115,HKE,UO 115,HKE,2026-04-03 19:35:00,At gate 19:36,2026-04-03,False
KHH,HKG,CI 935,CAL,CI 935,CAL,2026-04-03 19:40:00,At gate 19:45,2026-04-03,False
KHH,HKG,AE 5215,MDA,CI 935,CAL,2026-04-03 19:40:00,At gate 19:45,2026-04-03,False
NRT,HKG,UO 849,HKE,UO 849,HKE,2026-04-03 19:40:00,At gate 19:53,2026-04-03,False
PVG,HKG,HO 1291,DKH,HO 1291,DKH,2026-04-03 19:40:00,At gate 19:43,2026-04-03,False
PVG,HKG,MU 3951,CES,HO 1291,DKH,2026-04-03 19:40:00,At gate 19:43,2026-04-03,False
SIN,HKG,TR 982,TGW,TR 982,TGW,2026-04-03 19:45:00,At gate 19:48,2026-04-03,False
PVG,HKG,HX 247,CRK,HX 247,CRK,2026-04-03 19:45:00,At gate 20:46,2026-04-03,False
PVG,HKG,HU 8360,CHH,HX 247,CRK,2026-04-03 19:45:00,At gate 20:46,2026-04-03,False
BKK,HKG,UA 821,UAL,UA 821,UAL,2026-04-03 19:45:00,At gate 19:54,2026-04-03,False
NRT,HKG,HB 321,HGB,HB 321,HGB,2026-04-03 19:45:00,At gate 20:07,2026-04-03,False
HAK,HKG,HU 779,CHH,HU 779,CHH,2026-04-03 19:50:00,At gate 19:36,2026-04-03,False
HAK,HKG,HX 1779,CRK,HU 779,CHH,2026-04-03 19:50:00,At gate 19:36,2026-04-03,False
TPE,HKG,BR 857,EVA,BR 857,EVA,2026-04-03 19:55:00,At gate 21:00,2026-04-03,False
TPE,HKG,HX 1833,CRK,BR 857,EVA,2026-04-03 19:55:00,At gate 21:00,2026-04-03,False
BKK,HKG,HX 776,CRK,HX 776,CRK,2026-04-03 19:55:00,At gate 19:55,2026-04-03,False
BKK,HKG,TK 9220,THY,HX 776,CRK,2026-04-03 19:55:00,At gate 19:55,2026-04-03,False
DNH,HKG,HB 8953,HGB,HB 8953,HGB,2026-04-03 19:55:00,At gate 21:27,2026-04-03,False
CKG,HKG,CX 945,CPA,CX 945,CPA,2026-04-03 19:55:00,At gate 21:40,2026-04-03,False
CKG,HKG,CA 6519,CCA,CX 945,CPA,2026-04-03 19:55:00,At gate 21:40,2026-04-03,False
NRT,HKG,HX 609,CRK,HX 609,CRK,2026-04-03 20:00:00,At gate 20:07,2026-04-03,False
NRT,HKG,TK 9207,THY,HX 609,CRK,2026-04-03 20:00:00,At gate 20:07,2026-04-03,False
HND,HKG,CX 549,CPA,CX 549,CPA,2026-04-03 20:00:00,At gate 20:01,2026-04-03,False
HND,HKG,QR 5843,QTR,CX 549,CPA,2026-04-03 20:00:00,At gate 20:01,2026-04-03,False
HND,HKG,JL 7039,JAL,CX 549,CPA,2026-04-03 20:00:00,At gate 20:01,2026-04-03,False
NGO,HKG,UO 691,HKE,UO 691,HKE,2026-04-03 20:00:00,At gate 20:40,2026-04-03,False
TPE,HKG,CI 923,CAL,CI 923,CAL,2026-04-03 20:10:00,At gate 20:15,2026-04-03,False
SIN,HKG,CX 734,CPA,CX 734,CPA,2026-04-03 20:10:00,At gate 20:35,2026-04-03,False
SIN,HKG,GF 4064,GFA,CX 734,CPA,2026-04-03 20:10:00,At gate 20:35,2026-04-03,False
SIN,HKG,QR 3491,QTR,CX 734,CPA,2026-04-03 20:10:00,At gate 20:35,2026-04-03,False
SIN,HKG,OM 5654,MGL,CX 734,CPA,2026-04-03 20:10:00,At gate 20:35,2026-04-03,False
SIN,HKG,BA 4556,BAW,CX 734,CPA,2026-04-03 20:10:00,At gate 20:35,2026-04-03,False
KIX,HKG,UO 899,HKE,UO 899,HKE,2026-04-03 20:10:00,At gate 20:20,2026-04-03,False
KIX,HKG,CX 5899,CPA,UO 899,HKE,2026-04-03 20:10:00,At gate 20:20,2026-04-03,False
KMG,HKG,MU 9657,CES,MU 9657,CES,2026-04-03 20:15:00,At gate 20:32,2026-04-03,False
MNL,HKG,CX 918,CPA,CX 918,CPA,2026-04-03 20:15:00,At gate 21:25,2026-04-03,False
MNL,HKG,LH 7004,DLH,CX 918,CPA,2026-04-03 20:15:00,At gate 21:25,2026-04-03,False
MNL,HKG,BA 4576,BAW,CX 918,CPA,2026-04-03 20:15:00,At gate 21:25,2026-04-03,False
BKK,HKG,UO 701,HKE,UO 701,HKE,2026-04-03 20:15:00,At gate 20:52,2026-04-03,False
KIX,HKG,HX 619,CRK,HX 619,CRK,2026-04-03 20:20:00,At gate 20:25,2026-04-03,False
KIX,HKG,TK 8875,THY,HX 619,CRK,2026-04-03 20:20:00,At gate 20:25,2026-04-03,False
KIX,HKG,EY 6815,ETD,HX 619,CRK,2026-04-03 20:20:00,At gate 20:25,2026-04-03,False
MNL,HKG,5J 114,CEB,5J 114,CEB,2026-04-03 20:20:00,At gate 20:16,2026-04-03,False
PEN,HKG,UO 747,HKE,UO 747,HKE,2026-04-03 20:20:00,At gate 20:13,2026-04-03,False
PEN,HKG,CX 5747,CPA,UO 747,HKE,2026-04-03 20:20:00,At gate 20:13,2026-04-03,False
PEK,HKG,CX 331,CPA,CX 331,CPA,2026-04-03 20:25:00,At gate 20:29,2026-04-03,False
PEK,HKG,CA 6501,CCA,CX 331,CPA,2026-04-03 20:25:00,At gate 20:29,2026-04-03,False
PVG,HKG,CX 369,CPA,CX 369,CPA,2026-04-03 20:30:00,At gate 20:34,2026-04-03,False
BKK,HKG,CX 706,CPA,CX 706,CPA,2026-04-03 20:30:00,At gate 20:21,2026-04-03,False
BKK,HKG,PG 4565,BKP,CX 706,CPA,2026-04-03 20:30:00,At gate 20:21,2026-04-03,False
BKK,HKG,AY 6545,FIN,CX 706,CPA,2026-04-03 20:30:00,At gate 20:21,2026-04-03,False
BKK,HKG,OM 5626,MGL,CX 706,CPA,2026-04-03 20:30:00,At gate 20:21,2026-04-03,False
BKK,HKG,AA 8955,AAL,CX 706,CPA,2026-04-03 20:30:00,At gate 20:21,2026-04-03,False
CGK,HKG,CX 776,CPA,CX 776,CPA,2026-04-03 20:30:00,At gate 20:10,2026-04-03,False
CGK,HKG,QR 3494,QTR,CX 776,CPA,2026-04-03 20:30:00,At gate 20:10,2026-04-03,False
CGK,HKG,BA 4574,BAW,CX 776,CPA,2026-04-03 20:30:00,At gate 20:10,2026-04-03,False
CTS,HKG,HB 881,HGB,HB 881,HGB,2026-04-03 20:35:00,At gate 20:50,2026-04-03,False
OKA,HKG,UO 845,HKE,UO 845,HKE,2026-04-03 20:35:00,At gate 20:38,2026-04-03,False
OKA,HKG,CX 5845,CPA,UO 845,HKE,2026-04-03 20:35:00,At gate 20:38,2026-04-03,False
CTS,HKG,HX 691,CRK,HX 691,CRK,2026-04-03 20:40:00,At gate 20:30,2026-04-03,False
CTS,HKG,EY 6801,ETD,HX 691,CRK,2026-04-03 20:40:00,At gate 20:30,2026-04-03,False
TPE,HKG,CX 473,CPA,CX 473,CPA,2026-04-03 20:40:00,At gate 20:40,2026-04-03,False
FUK,HKG,UO 639,HKE,UO 639,HKE,2026-04-03 20:40:00,At gate 21:05,2026-04-03,False
TPE,HKG,BR 809,EVA,BR 809,EVA,2026-04-03 20:45:00,At gate 20:57,2026-04-03,False
TPE,HKG,HX 1835,CRK,BR 809,EVA,2026-04-03 20:45:00,At gate 20:57,2026-04-03,False
KHH,HKG,CX 459,CPA,CX 459,CPA,2026-04-03 20:50:00,At gate 21:03,2026-04-03,False
KIX,HKG,CX 507,CPA,CX 507,CPA,2026-04-03 20:50:00,At gate 21:53,2026-04-03,False
KIX,HKG,QR 5801,QTR,CX 507,CPA,2026-04-03 20:50:00,At gate 21:53,2026-04-03,False
KIX,HKG,JL 7059,JAL,CX 507,CPA,2026-04-03 20:50:00,At gate 21:53,2026-04-03,False
CEB,HKG,5J 236,CEB,5J 236,CEB,2026-04-03 20:50:00,At gate 20:50,2026-04-03,False
KIX,HKG,HX 633,CRK,HX 633,CRK,2026-04-03 20:55:00,At gate 21:01,2026-04-03,False
ORD,HKG,CX 801,CPA,CX 801,CPA,2026-04-03 21:00:00,At gate 21:14,2026-04-03,False
ORD,HKG,OM 5807,MGL,CX 801,CPA,2026-04-03 21:00:00,At gate 21:14,2026-04-03,False
NRT,HKG,UO 871,HKE,UO 871,HKE,2026-04-03 21:00:00,At gate 21:28,2026-04-03,False
NRT,HKG,CX 5871,CPA,UO 871,HKE,2026-04-03 21:00:00,At gate 21:28,2026-04-03,False
PEK,HKG,CA 117,CCA,CA 117,CCA,2026-04-03 21:05:00,At gate 21:26,2026-04-03,False
PEK,HKG,CX 6117,CPA,CA 117,CCA,2026-04-03 21:05:00,At gate 21:26,2026-04-03,False
AKL,HKG,CX 198,CPA,CX 198,CPA,2026-04-03 21:05:00,At gate 21:13,2026-04-03,False
AKL,HKG,QR 5805,QTR,CX 198,CPA,2026-04-03 21:05:00,At gate 21:13,2026-04-03,False
AKL,HKG,AY 5848,FIN,CX 198,CPA,2026-04-03 21:05:00,At gate 21:13,2026-04-03,False
AKL,HKG,LH 7020,DLH,CX 198,CPA,2026-04-03 21:05:00,At gate 21:13,2026-04-03,False
AKL,HKG,NZ 4995,ANZ,CX 198,CPA,2026-04-03 21:05:00,At gate 21:13,2026-04-03,False
AKL,HKG,BA 4550,BAW,CX 198,CPA,2026-04-03 21:05:00,At gate 21:13,2026-04-03,False
PVG,HKG,MU 723,CES,MU 723,CES,2026-04-03 21:05:00,At gate 21:27,2026-04-03,False
PVG,HKG,FM 3027,CSH,MU 723,CES,2026-04-03 21:05:00,At gate 21:27,2026-04-03,False
NRT,HKG,CX 521,CPA,CX 521,CPA,2026-04-03 21:10:00,At gate 21:46,2026-04-03,False
NRT,HKG,QR 5859,QTR,CX 521,CPA,2026-04-03 21:10:00,At gate 21:46,2026-04-03,False
NRT,HKG,JL 7047,JAL,CX 521,CPA,2026-04-03 21:10:00,At gate 21:46,2026-04-03,False
NRT,HKG,AA 8883,AAL,CX 521,CPA,2026-04-03 21:10:00,At gate 21:46,2026-04-03,False
KIX,HKG,CX 565,CPA,CX 565,CPA,2026-04-03 21:10:00,At gate 22:01,2026-04-03,False
KIX,HKG,JL 7055,JAL,CX 565,CPA,2026-04-03 21:10:00,At gate 22:01,2026-04-03,False
RMQ,HKG,UO 163,HKE,UO 163,HKE,2026-04-03 21:10:00,At gate 21:15,2026-04-03,False
RMQ,HKG,CX 5163,CPA,UO 163,HKE,2026-04-03 21:10:00,At gate 21:15,2026-04-03,False
DAD,HKG,UO 559,HKE,UO 559,HKE,2026-04-03 21:10:00,At gate 22:07,2026-04-03,False
DAD,HKG,CX 5559,CPA,UO 559,HKE,2026-04-03 21:10:00,At gate 22:07,2026-04-03,False
KIX,HKG,HB 8345,HGB,HB 8345,HGB,2026-04-03 21:20:00,At gate 21:30,2026-04-03,False
TPE,HKG,HX 261,CRK,HX 261,CRK,2026-04-03 21:20:00,At gate 21:27,2026-04-03,False
TPE,HKG,BR 2895,EVA,HX 261,CRK,2026-04-03 21:20:00,At gate 21:27,2026-04-03,False
DPS,HKG,CX 784,CPA,CX 784,CPA,2026-04-03 21:25:00,At gate 23:04,2026-04-03,False
DPS,HKG,QR 5812,QTR,CX 784,CPA,2026-04-03 21:25:00,At gate 23:04,2026-04-03,False
DPS,HKG,AY 6546,FIN,CX 784,CPA,2026-04-03 21:25:00,At gate 23:04,2026-04-03,False
DPS,HKG,BA 4553,BAW,CX 784,CPA,2026-04-03 21:25:00,At gate 23:04,2026-04-03,False
DPS,HKG,AA 8914,AAL,CX 784,CPA,2026-04-03 21:25:00,At gate 23:04,2026-04-03,False
DXB,HKG,EK 380,UAE,EK 380,UAE,2026-04-03 21:25:00,At gate 21:52,2026-04-03,False
DXB,HKG,TP 6360,TAP,EK 380,UAE,2026-04-03 21:25:00,At gate 21:52,2026-04-03,False
SYD,HKG,CX 100,CPA,CX 100,CPA,2026-04-03 21:30:00,At gate 21:15,2026-04-03,False
SYD,HKG,AY 5834,FIN,CX 100,CPA,2026-04-03 21:30:00,At gate 21:15,2026-04-03,False
SYD,HKG,LA 5647,LAN,CX 100,CPA,2026-04-03 21:30:00,At gate 21:15,2026-04-03,False
SYD,HKG,OM 5670,MGL,CX 100,CPA,2026-04-03 21:30:00,At gate 21:15,2026-04-03,False
SYD,HKG,LH 7000,DLH,CX 100,CPA,2026-04-03 21:30:00,At gate 21:15,2026-04-03,False
SYD,HKG,BA 4130,BAW,CX 100,CPA,2026-04-03 21:30:00,At gate 21:15,2026-04-03,False
NRT,HKG,CX 451,CPA,CX 451,CPA,2026-04-03 21:30:00,At gate 22:05,2026-04-03,False
NRT,HKG,JL 7045,JAL,CX 451,CPA,2026-04-03 21:30:00,At gate 22:05,2026-04-03,False
BKK,HKG,CX 708,CPA,CX 708,CPA,2026-04-03 21:30:00,At gate 21:50,2026-04-03,False
BKK,HKG,PG 4557,BKP,CX 708,CPA,2026-04-03 21:30:00,At gate 21:50,2026-04-03,False
BKK,HKG,QR 3460,QTR,CX 708,CPA,2026-04-03 21:30:00,At gate 21:50,2026-04-03,False
BKK,HKG,OM 5604,MGL,CX 708,CPA,2026-04-03 21:30:00,At gate 21:50,2026-04-03,False
BKK,HKG,BA 4568,BAW,CX 708,CPA,2026-04-03 21:30:00,At gate 21:50,2026-04-03,False
NKG,HKG,HX 217,CRK,HX 217,CRK,2026-04-03 21:35:00,At gate 21:40,2026-04-03,False
NKG,HKG,HU 8210,CHH,HX 217,CRK,2026-04-03 21:35:00,At gate 21:40,2026-04-03,False
KIX,HKG,CX 595,CPA,CX 595,CPA,2026-04-03 21:40:00,At gate 21:53,2026-04-03,False
KIX,HKG,QR 5815,QTR,CX 595,CPA,2026-04-03 21:40:00,At gate 21:53,2026-04-03,False
KIX,HKG,JL 7067,JAL,CX 595,CPA,2026-04-03 21:40:00,At gate 21:53,2026-04-03,False
PEK,HKG,CA 107,CCA,CA 107,CCA,2026-04-03 21:45:00,At gate 22:05,2026-04-03,False
PEK,HKG,CX 6107,CPA,CA 107,CCA,2026-04-03 21:45:00,At gate 22:05,2026-04-03,False
MEL,HKG,CX 104,CPA,CX 104,CPA,2026-04-03 21:45:00,At gate 21:37,2026-04-03,False
MEL,HKG,AY 5842,FIN,CX 104,CPA,2026-04-03 21:45:00,At gate 21:37,2026-04-03,False
MEL,HKG,OM 5660,MGL,CX 104,CPA,2026-04-03 21:45:00,At gate 21:37,2026-04-03,False
MEL,HKG,LH 7010,DLH,CX 104,CPA,2026-04-03 21:45:00,At gate 21:37,2026-04-03,False
MEL,HKG,BA 4566,BAW,CX 104,CPA,2026-04-03 21:45:00,At gate 21:37,2026-04-03,False
MEL,HKG,LA 5645,LAN,CX 104,CPA,2026-04-03 21:45:00,At gate 21:37,2026-04-03,False
BKK,HKG,UO 721,HKE,UO 721,HKE,2026-04-03 21:45:00,At gate 22:00,2026-04-03,False
PVG,HKG,CX 381,CPA,CX 381,CPA,2026-04-03 21:50:00,At gate 21:49,2026-04-03,False
CRK,HKG,5J 120,CEB,5J 120,CEB,2026-04-03 21:50:00,At gate 21:20,2026-04-03,False
KTI,HKG,K6 680,KHV,K6 680,KHV,2026-04-03 21:50:00,At gate 23:40,2026-04-03,False
SHA,HKG,HX 239,CRK,HX 239,CRK,2026-04-03 21:55:00,At gate 22:14,2026-04-03,False
SHA,HKG,HU 8362,CHH,HX 239,CRK,2026-04-03 21:55:00,At gate 22:14,2026-04-03,False
NGO,HKG,CX 531,CPA,CX 531,CPA,2026-04-03 22:00:00,At gate 22:44,2026-04-03,False
NGO,HKG,JL 7037,JAL,CX 531,CPA,2026-04-03 22:00:00,At gate 22:44,2026-04-03,False
KUL,HKG,CX 724,CPA,CX 724,CPA,2026-04-03 22:00:00,At gate 22:22,2026-04-03,False
KUL,HKG,MH 9202,MAS,CX 724,CPA,2026-04-03 22:00:00,At gate 22:22,2026-04-03,False
KUL,HKG,QR 5810,QTR,CX 724,CPA,2026-04-03 22:00:00,At gate 22:22,2026-04-03,False
KUL,HKG,AC 9791,ACA,CX 724,CPA,2026-04-03 22:00:00,At gate 22:22,2026-04-03,False
BKK,HKG,TG 602,THA,TG 602,THA,2026-04-03 22:00:00,At gate 22:05,2026-04-03,False
SIN,HKG,CX 716,CPA,CX 716,CPA,2026-04-03 22:05:00,At gate 21:57,2026-04-03,False
SIN,HKG,GF 4052,GFA,CX 716,CPA,2026-04-03 22:05:00,At gate 21:57,2026-04-03,False
SIN,HKG,QR 5816,QTR,CX 716,CPA,2026-04-03 22:05:00,At gate 21:57,2026-04-03,False
SIN,HKG,OM 5656,MGL,CX 716,CPA,2026-04-03 22:05:00,At gate 21:57,2026-04-03,False
SIN,HKG,BA 4557,BAW,CX 716,CPA,2026-04-03 22:05:00,At gate 21:57,2026-04-03,False
SIN,HKG,AA 8907,AAL,CX 716,CPA,2026-04-03 22:05:00,At gate 21:57,2026-04-03,False
SGN,HKG,CX 764,CPA,CX 764,CPA,2026-04-03 22:05:00,At gate 22:39,2026-04-03,False
SGN,HKG,QR 5831,QTR,CX 764,CPA,2026-04-03 22:05:00,At gate 22:39,2026-04-03,False
SGN,HKG,OM 5629,MGL,CX 764,CPA,2026-04-03 22:05:00,At gate 22:39,2026-04-03,False
SGN,HKG,JL 7922,JAL,CX 764,CPA,2026-04-03 22:05:00,At gate 22:39,2026-04-03,False
SGN,HKG,VN 3560,HVN,CX 764,CPA,2026-04-03 22:05:00,At gate 22:39,2026-04-03,False
SGN,HKG,BA 4562,BAW,CX 764,CPA,2026-04-03 22:05:00,At gate 22:39,2026-04-03,False
SGN,HKG,QF 8201,QFA,CX 764,CPA,2026-04-03 22:05:00,At gate 22:39,2026-04-03,False
NRT,HKG,JL 735,JAL,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
NRT,HKG,AA 8417,AAL,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
NRT,HKG,AS 7331,ASA,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
NRT,HKG,CX 6323,CPA,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
NRT,HKG,HA 5381,HAL,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
NRT,HKG,MH 9119,MAS,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
NRT,HKG,TN 1900,THT,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
NRT,HKG,WS 5910,WJA,JL 735,JAL,2026-04-03 22:05:00,At gate 22:17,2026-04-03,False
OKA,HKG,UO 825,HKE,UO 825,HKE,2026-04-03 22:10:00,At gate 22:24,2026-04-03,False
OKA,HKG,CX 5825,CPA,UO 825,HKE,2026-04-03 22:10:00,At gate 22:24,2026-04-03,False
KTI,HKG,CX 600,CPA,CX 600,CPA,2026-04-03 22:15:00,At gate 23:10,2026-04-03,False
HAN,HKG,CX 742,CPA,CX 742,CPA,2026-04-03 22:15:00,At gate 23:36,2026-04-03,False
HAN,HKG,QR 5802,QTR,CX 742,CPA,2026-04-03 22:15:00,At gate 23:36,2026-04-03,False
HAN,HKG,AC 9770,ACA,CX 742,CPA,2026-04-03 22:15:00,At gate 23:36,2026-04-03,False
HAN,HKG,VN 3566,HVN,CX 742,CPA,2026-04-03 22:15:00,At gate 23:36,2026-04-03,False
HAN,HKG,BA 4564,BAW,CX 742,CPA,2026-04-03 22:15:00,At gate 23:36,2026-04-03,False
CEB,HKG,CX 926,CPA,CX 926,CPA,2026-04-03 22:15:00,At gate 22:13,2026-04-03,False
CEB,HKG,AC 9796,ACA,CX 926,CPA,2026-04-03 22:15:00,At gate 22:13,2026-04-03,False
CEB,HKG,PR 3198,PAL,CX 926,CPA,2026-04-03 22:15:00,At gate 22:13,2026-04-03,False
CEB,HKG,LH 7006,DLH,CX 926,CPA,2026-04-03 22:15:00,At gate 22:13,2026-04-03,False
WNZ,HKG,CX 307,CPA,CX 307,CPA,2026-04-03 22:20:00,At gate 22:28,2026-04-03,False
NRT,HKG,CX 505,CPA,CX 505,CPA,2026-04-03 22:20:00,At gate 22:30,2026-04-03,False
NRT,HKG,QR 3457,QTR,CX 505,CPA,2026-04-03 22:20:00,At gate 22:30,2026-04-03,False
NRT,HKG,JL 7049,JAL,CX 505,CPA,2026-04-03 22:20:00,At gate 22:30,2026-04-03,False
NRT,HKG,AA 8881,AAL,CX 505,CPA,2026-04-03 22:20:00,At gate 22:30,2026-04-03,False
HGH,HKG,CX 963,CPA,CX 963,CPA,2026-04-03 22:20:00,At gate 22:40,2026-04-03,False
HGH,HKG,CA 6527,CCA,CX 963,CPA,2026-04-03 22:20:00,At gate 22:40,2026-04-03,False
XMN,HKG,CX 979,CPA,CX 979,CPA,2026-04-03 22:20:00,At gate 23:46,2026-04-03,False
PEK,HKG,CX 393,CPA,CX 393,CPA,2026-04-03 22:25:00,At gate 23:05,2026-04-03,False
PEK,HKG,CA 6513,CCA,CX 393,CPA,2026-04-03 22:25:00,At gate 23:05,2026-04-03,False
RMQ,HKG,UO 183,HKE,UO 183,HKE,2026-04-03 22:25:00,At gate 22:25,2026-04-03,False
RMQ,HKG,CX 5183,CPA,UO 183,HKE,2026-04-03 22:25:00,At gate 22:25,2026-04-03,False
NRT,HKG,NH 811,ANA,NH 811,ANA,2026-04-03 22:35:00,At gate 22:40,2026-04-03,False
NRT,HKG,AC 6286,ACA,NH 811,ANA,2026-04-03 22:35:00,At gate 22:40,2026-04-03,False
NRT,HKG,NZ 4147,ANZ,NH 811,ANA,2026-04-03 22:35:00,At gate 22:40,2026-04-03,False
NRT,HKG,UA 7989,UAL,NH 811,ANA,2026-04-03 22:35:00,At gate 22:40,2026-04-03,False
KIX,HKG,CX 569,CPA,CX 569,CPA,2026-04-03 22:40:00,At gate 22:40,2026-04-03,False
KIX,HKG,JL 7939,JAL,CX 569,CPA,2026-04-03 22:40:00,At gate 22:40,2026-04-03,False
FOC,HKG,CX 991,CPA,CX 991,CPA,2026-04-03 22:40:00,At gate 22:39,2026-04-03,False
ICN,HKG,ZE 861,ESR,ZE 861,ESR,2026-04-03 22:45:00,At gate 23:28,2026-04-03,False
ICN,HKG,KE 2011,KAL,KE 2011,KAL,2026-04-03 22:45:00,At gate 22:48,2026-04-03,False
ICN,HKG,DL 7773,DAL,KE 2011,KAL,2026-04-03 22:45:00,At gate 22:48,2026-04-03,False
ICN,HKG,VS 5515,VIR,KE 2011,KAL,2026-04-03 22:45:00,At gate 22:48,2026-04-03,False
ICN,HKG,WS 6035,WJA,KE 2011,KAL,2026-04-03 22:45:00,At gate 22:48,2026-04-03,False
PKX,HKG,CZ 5009,CSN,CZ 5009,CSN,2026-04-03 22:45:00,At gate 00:32 (04/04/2026),2026-04-03,False
PKX,HKG,3U 7003,CSC,CZ 5009,CSN,2026-04-03 22:45:00,At gate 00:32 (04/04/2026),2026-04-03,False
PKX,HKG,MF 9235,CXA,CZ 5009,CSN,2026-04-03 22:45:00,At gate 00:32 (04/04/2026),2026-04-03,False
TXN,HKG,HB 855,HGB,HB 855,HGB,2026-04-03 22:50:00,At gate 23:55,2026-04-03,False
DYG,HKG,HB 873,HGB,HB 873,HGB,2026-04-03 22:50:00,At gate 23:23,2026-04-03,False
KHH,HKG,UO 135,HKE,UO 135,HKE,2026-04-03 22:50:00,At gate 22:56,2026-04-03,False
KHH,HKG,CX 5135,CPA,UO 135,HKE,2026-04-03 22:50:00,At gate 22:56,2026-04-03,False
MNL,HKG,CX 902,CPA,CX 902,CPA,2026-04-03 22:55:00,At gate 23:00,2026-04-03,False
SIN,HKG,SQ 898,SIA,SQ 898,SIA,2026-04-03 23:00:00,At gate 22:58,2026-04-03,False
ICN,HKG,CX 419,CPA,CX 419,CPA,2026-04-03 23:00:00,At gate 23:12,2026-04-03,False
ICN,HKG,QF 8221,QFA,CX 419,CPA,2026-04-03 23:00:00,At gate 23:12,2026-04-03,False
ICN,HKG,QR 5845,QTR,CX 419,CPA,2026-04-03 23:00:00,At gate 23:12,2026-04-03,False
