origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
KHH,HKG,BR 849,EVA,BR 849,EVA,2026-01-02 18:25:00,At gate 18:18,2026-01-02,False
KHH,HKG,HX 1849,CRK,BR 849,EVA,2026-01-02 18:25:00,At gate 18:18,2026-01-02,False
CEB,HKG,5J 236,CEB,5J 236,CEB,2026-01-02 18:25:00,At gate 20:07,2026-01-02,False
TPE,HKG,BR 871,EVA,BR 871,EVA,2026-01-02 18:30:00,At gate 18:27,2026-01-02,False
TPE,HKG,HX 1831,CRK,BR 871,EVA,2026-01-02 18:30:00,At gate 18:27,2026-01-02,False
CDG,HKG,AF 188,AFR,AF 188,AFR,2026-01-02 18:30:00,At gate 17:34,2026-01-02,False
CDG,HKG,KL 2156,KLM,AF 188,AFR,2026-01-02 18:30:00,At gate 17:34,2026-01-02,False
CDG,HKG,QF 4224,QFA,AF 188,AFR,2026-01-02 18:30:00,At gate 17:34,2026-01-02,False
TPE,HKG,JX 235,SJX,JX 235,SJX,2026-01-02 18:30:00,At gate 18:39,2026-01-02,False
HGH,HKG,CX 961,CPA,CX 961,CPA,2026-01-02 18:35:00,At gate 20:19,2026-01-02,False
HGH,HKG,CA 6525,CCA,CX 961,CPA,2026-01-02 18:35:00,At gate 20:19,2026-01-02,False
KIX,HKG,HX 615,CRK,HX 615,CRK,2026-01-02 18:40:00,At gate 20:10,2026-01-02,False
KIX,HKG,TK 8867,THY,HX 615,CRK,2026-01-02 18:40:00,At gate 20:10,2026-01-02,False
KIX,HKG,EY 6813,ETD,HX 615,CRK,2026-01-02 18:40:00,At gate 20:10,2026-01-02,False
YVR,HKG,AC 007,ACA,AC 007,ACA,2026-01-02 18:40:00,At gate 18:32,2026-01-02,False
YVR,HKG,TG 5867,THA,AC 007,ACA,2026-01-02 18:40:00,At gate 18:32,2026-01-02,False
TPE,HKG,HX 265,CRK,HX 265,CRK,2026-01-02 18:45:00,At gate 18:24,2026-01-02,False
TPE,HKG,BR 2899,EVA,HX 265,CRK,2026-01-02 18:45:00,At gate 18:24,2026-01-02,False
LHR,HKG,CX 254,CPA,CX 254,CPA,2026-01-02 18:45:00,At gate 18:41,2026-01-02,False
NRT,HKG,HX 605,CRK,HX 605,CRK,2026-01-02 18:45:00,At gate 19:14,2026-01-02,False
NRT,HKG,TK 9203,THY,HX 605,CRK,2026-01-02 18:45:00,At gate 19:14,2026-01-02,False
YYZ,HKG,CX 805,CPA,CX 805,CPA,2026-01-02 18:45:00,At gate 18:29,2026-01-02,False
SGN,HKG,VJ 876,VJC,VJ 876,VJC,2026-01-02 18:50:00,At gate 19:08,2026-01-02,False
NRT,HKG,CX 527,CPA,CX 527,CPA,2026-01-02 18:50:00,At gate 18:42,2026-01-02,False
NRT,HKG,JL 7025,JAL,CX 527,CPA,2026-01-02 18:50:00,At gate 18:42,2026-01-02,False
NRT,HKG,QR 5803,QTR,CX 527,CPA,2026-01-02 18:50:00,At gate 18:42,2026-01-02,False
NRT,HKG,AA 8896,AAL,CX 527,CPA,2026-01-02 18:50:00,At gate 18:42,2026-01-02,False
PEK,HKG,CA 115,CCA,CA 115,CCA,2026-01-02 19:00:00,At gate 20:10,2026-01-02,False
PEK,HKG,CX 6115,CPA,CA 115,CCA,2026-01-02 19:00:00,At gate 20:10,2026-01-02,False
TPE,HKG,CI 919,CAL,CI 919,CAL,2026-01-02 19:00:00,At gate 19:17,2026-01-02,False
BNE,HKG,CX 150,CPA,CX 150,CPA,2026-01-02 19:00:00,At gate 18:51,2026-01-02,False
BNE,HKG,AY 5100,FIN,CX 150,CPA,2026-01-02 19:00:00,At gate 18:51,2026-01-02,False
BNE,HKG,BA 4142,BAW,CX 150,CPA,2026-01-02 19:00:00,At gate 18:51,2026-01-02,False
BNE,HKG,OM 5648,MGL,CX 150,CPA,2026-01-02 19:00:00,At gate 18:51,2026-01-02,False
BNE,HKG,LX 9506,SWR,CX 150,CPA,2026-01-02 19:00:00,At gate 18:51,2026-01-02,False
BNE,HKG,LH 7002,DLH,CX 150,CPA,2026-01-02 19:00:00,At gate 18:51,2026-01-02,False
BKK,HKG,CX 674,CPA,CX 674,CPA,2026-01-02 19:00:00,At gate 18:44,2026-01-02,False
BKK,HKG,GF 4074,GFA,CX 674,CPA,2026-01-02 19:00:00,At gate 18:44,2026-01-02,False
BKK,HKG,AY 5114,FIN,CX 674,CPA,2026-01-02 19:00:00,At gate 18:44,2026-01-02,False
BKK,HKG,PG 4563,BKP,CX 674,CPA,2026-01-02 19:00:00,At gate 18:44,2026-01-02,False
BKK,HKG,QR 5827,QTR,CX 674,CPA,2026-01-02 19:00:00,At gate 18:44,2026-01-02,False
BKK,HKG,OM 5646,MGL,CX 674,CPA,2026-01-02 19:00:00,At gate 18:44,2026-01-02,False
BKK,HKG,AA 8950,AAL,CX 674,CPA,2026-01-02 19:00:00,At gate 18:44,2026-01-02,False
SFO,HKG,CX 879,CPA,CX 879,CPA,2026-01-02 19:00:00,At gate 18:46,2026-01-02,False
SFO,HKG,OM 5879,MGL,CX 879,CPA,2026-01-02 19:00:00,At gate 18:46,2026-01-02,False
SFO,HKG,AA 8932,AAL,CX 879,CPA,2026-01-02 19:00:00,At gate 18:46,2026-01-02,False
POM,HKG,PX 008,ANG,PX 008,ANG,2026-01-02 19:00:00,At gate 18:54,2026-01-02,False
POM,HKG,CX 6898,CPA,PX 008,ANG,2026-01-02 19:00:00,At gate 18:54,2026-01-02,False
ICN,HKG,UO 631,HKE,UO 631,HKE,2026-01-02 19:00:00,At gate 18:26,2026-01-02,False
ICN,HKG,CX 5631,CPA,UO 631,HKE,2026-01-02 19:00:00,At gate 18:26,2026-01-02,False
KIX,HKG,UO 851,HKE,UO 851,HKE,2026-01-02 19:00:00,At gate 19:54,2026-01-02,False
KIX,HKG,CX 5851,CPA,UO 851,HKE,2026-01-02 19:00:00,At gate 19:54,2026-01-02,False
HEL,HKG,AY 099,FIN,AY 099,FIN,2026-01-02 19:05:00,At gate 18:47,2026-01-02,False
TPE,HKG,CX 421,CPA,CX 421,CPA,2026-01-02 19:05:00,At gate 19:04,2026-01-02,False
JFK,HKG,CX 831,CPA,CX 831,CPA,2026-01-02 19:05:00,At gate 18:35,2026-01-02,False
JFK,HKG,OM 5831,MGL,CX 831,CPA,2026-01-02 19:05:00,At gate 18:35,2026-01-02,False
JFK,HKG,LA 5637,LAN,CX 831,CPA,2026-01-02 19:05:00,At gate 18:35,2026-01-02,False
FUK,HKG,UO 669,HKE,UO 669,HKE,2026-01-02 19:05:00,At gate 20:30,2026-01-02,False
FUK,HKG,CX 5669,CPA,UO 669,HKE,2026-01-02 19:05:00,At gate 20:30,2026-01-02,False
NGO,HKG,CX 539,CPA,CX 539,CPA,2026-01-02 19:10:00,At gate 20:17,2026-01-02,False
NGO,HKG,JL 7035,JAL,CX 539,CPA,2026-01-02 19:10:00,At gate 20:17,2026-01-02,False
NGO,HKG,QR 5855,QTR,CX 539,CPA,2026-01-02 19:10:00,At gate 20:17,2026-01-02,False
NGO,HKG,QF 8258,QFA,CX 539,CPA,2026-01-02 19:10:00,At gate 20:17,2026-01-02,False
LAX,HKG,CX 885,CPA,CX 885,CPA,2026-01-02 19:10:00,At gate 19:24,2026-01-02,False
LAX,HKG,LA 5636,LAN,CX 885,CPA,2026-01-02 19:10:00,At gate 19:24,2026-01-02,False
LAX,HKG,OM 5885,MGL,CX 885,CPA,2026-01-02 19:10:00,At gate 19:24,2026-01-02,False
CGO,HKG,CX 957,CPA,CX 957,CPA,2026-01-02 19:10:00,At gate 19:03,2026-01-02,False
YVR,HKG,CX 837,CPA,CX 837,CPA,2026-01-02 19:15:00,At gate 19:47,2026-01-02,False
XIY,HKG,CX 947,CPA,CX 947,CPA,2026-01-02 19:15:00,At gate 19:06,2026-01-02,False
XIY,HKG,CA 6547,CCA,CX 947,CPA,2026-01-02 19:15:00,At gate 19:06,2026-01-02,False
LAX,HKG,UA 152,UAL,UA 152,UAL,2026-01-02 19:15:00,At gate 19:54,2026-01-02,False
NGO,HKG,UO 681,HKE,UO 681,HKE,2026-01-02 19:15:00,At gate 20:38,2026-01-02,False
NGO,HKG,CX 5681,CPA,UO 681,HKE,2026-01-02 19:15:00,At gate 20:38,2026-01-02,False
PVG,HKG,MU 505,CES,MU 505,CES,2026-01-02 19:20:00,At gate 19:29,2026-01-02,False
PVG,HKG,FM 3019,CSH,MU 505,CES,2026-01-02 19:20:00,At gate 19:29,2026-01-02,False
SFO,HKG,UA 869,UAL,UA 869,UAL,2026-01-02 19:20:00,At gate 19:32,2026-01-02,False
SYD,HKG,HX 018,CRK,HX 018,CRK,2026-01-02 19:25:00,At gate 20:04,2026-01-02,False
SYD,HKG,TK 9227,THY,HX 018,CRK,2026-01-02 19:25:00,At gate 20:04,2026-01-02,False
OKA,HKG,FD 519,AIQ,FD 519,AIQ,2026-01-02 19:25:00,At gate 19:32,2026-01-02,False
SDJ,HKG,UO 891,HKE,UO 891,HKE,2026-01-02 19:30:00,At gate 19:32,2026-01-02,False
SDJ,HKG,CX 5891,CPA,UO 891,HKE,2026-01-02 19:30:00,At gate 19:32,2026-01-02,False
SHA,HKG,CX 341,CPA,CX 341,CPA,2026-01-02 19:35:00,At gate 19:24,2026-01-02,False
FUK,HKG,CX 589,CPA,CX 589,CPA,2026-01-02 19:35:00,At gate 20:10,2026-01-02,False
FUK,HKG,JL 7057,JAL,CX 589,CPA,2026-01-02 19:35:00,At gate 20:10,2026-01-02,False
FUK,HKG,QR 5807,QTR,CX 589,CPA,2026-01-02 19:35:00,At gate 20:10,2026-01-02,False
PVG,HKG,HO 1291,DKH,HO 1291,DKH,2026-01-02 19:35:00,At gate 20:28,2026-01-02,False
PVG,HKG,MU 3951,CES,HO 1291,DKH,2026-01-02 19:35:00,At gate 20:28,2026-01-02,False
DAD,HKG,HX 549,CRK,HX 549,CRK,2026-01-02 19:40:00,At gate 19:41,2026-01-02,False
DAD,HKG,EY 6804,ETD,HX 549,CRK,2026-01-02 19:40:00,At gate 19:41,2026-01-02,False
BKK,HKG,HX 776,CRK,HX 776,CRK,2026-01-02 19:40:00,At gate 19:26,2026-01-02,False
BKK,HKG,TK 9220,THY,HX 776,CRK,2026-01-02 19:40:00,At gate 19:26,2026-01-02,False
TPE,HKG,UO 115,HKE,UO 115,HKE,2026-01-02 19:40:00,At gate 19:45,2026-01-02,False
TPE,HKG,CX 5115,CPA,UO 115,HKE,2026-01-02 19:40:00,At gate 19:45,2026-01-02,False
KHH,HKG,CI 935,CAL,CI 935,CAL,2026-01-02 19:45:00,At gate 19:55,2026-01-02,False
KHH,HKG,AE 5215,MDA,CI 935,CAL,2026-01-02 19:45:00,At gate 19:55,2026-01-02,False
CKG,HKG,CX 929,CPA,CX 929,CPA,2026-01-02 19:45:00,At gate 20:23,2026-01-02,False
CKG,HKG,CA 6517,CCA,CX 929,CPA,2026-01-02 19:45:00,At gate 20:23,2026-01-02,False
HAK,HKG,HU 779,CHH,HU 779,CHH,2026-01-02 19:50:00,At gate 19:28,2026-01-02,False
HAK,HKG,HX 1779,CRK,HU 779,CHH,2026-01-02 19:50:00,At gate 19:28,2026-01-02,False
NRT,HKG,HB 321,HGB,HB 321,HGB,2026-01-02 19:50:00,At gate 20:37,2026-01-02,False
NRT,HKG,HX 609,CRK,HX 609,CRK,2026-01-02 19:55:00,At gate 21:11,2026-01-02,False
NRT,HKG,TK 9207,THY,HX 609,CRK,2026-01-02 19:55:00,At gate 21:11,2026-01-02,False
PVG,HKG,HX 241,CRK,HX 241,CRK,2026-01-02 20:00:00,At gate 20:03,2026-01-02,False
PVG,HKG,HU 8206,CHH,HX 241,CRK,2026-01-02 20:00:00,At gate 20:03,2026-01-02,False
NRT,HKG,UO 849,HKE,UO 849,HKE,2026-01-02 20:00:00,At gate 20:52,2026-01-02,False
NRT,HKG,CX 5849,CPA,UO 849,HKE,2026-01-02 20:00:00,At gate 20:52,2026-01-02,False
TPE,HKG,BR 857,EVA,BR 857,EVA,2026-01-02 20:05:00,At gate 20:41,2026-01-02,False
TPE,HKG,HX 1833,CRK,BR 857,EVA,2026-01-02 20:05:00,At gate 20:41,2026-01-02,False
SHE,HKG,CZ 3011,CSN,CZ 3011,CSN,2026-01-02 20:10:00,At gate 19:48,2026-01-02,False
SHE,HKG,3U 7059,CSC,CZ 3011,CSN,2026-01-02 20:10:00,At gate 19:48,2026-01-02,False
TPE,HKG,CI 923,CAL,CI 923,CAL,2026-01-02 20:10:00,At gate 20:19,2026-01-02,False
HKT,HKG,HX 742,CRK,HX 742,CRK,2026-01-02 20:10:00,At gate 20:51,2026-01-02,False
KMG,HKG,MU 9657,CES,MU 9657,CES,2026-01-02 20:15:00,At gate 20:08,2026-01-02,False
HND,HKG,CX 549,CPA,CX 549,CPA,2026-01-02 20:15:00,At gate 20:58,2026-01-02,False
HND,HKG,JL 7039,JAL,CX 549,CPA,2026-01-02 20:15:00,At gate 20:58,2026-01-02,False
HND,HKG,QR 5843,QTR,CX 549,CPA,2026-01-02 20:15:00,At gate 20:58,2026-01-02,False
MNL,HKG,5J 114,CEB,5J 114,CEB,2026-01-02 20:20:00,At gate 21:43,2026-01-02,False
BKK,HKG,UO 701,HKE,UO 701,HKE,2026-01-02 20:20:00,At gate 20:19,2026-01-02,False
BKK,HKG,CX 5701,CPA,UO 701,HKE,2026-01-02 20:20:00,At gate 20:19,2026-01-02,False
PEN,HKG,UO 787,HKE,UO 787,HKE,2026-01-02 20:20:00,At gate 21:44,2026-01-02,False
PEN,HKG,CX 5787,CPA,UO 787,HKE,2026-01-02 20:20:00,At gate 21:44,2026-01-02,False
KIX,HKG,CX 561,CPA,CX 561,CPA,2026-01-02 20:25:00,At gate 21:26,2026-01-02,False
KIX,HKG,JL 7027,JAL,CX 561,CPA,2026-01-02 20:25:00,At gate 21:26,2026-01-02,False
KIX,HKG,QR 5815,QTR,CX 561,CPA,2026-01-02 20:25:00,At gate 21:26,2026-01-02,False
CGK,HKG,CX 776,CPA,CX 776,CPA,2026-01-02 20:25:00,At gate 21:09,2026-01-02,False
CGK,HKG,QR 3494,QTR,CX 776,CPA,2026-01-02 20:25:00,At gate 21:09,2026-01-02,False
CGK,HKG,BA 4574,BAW,CX 776,CPA,2026-01-02 20:25:00,At gate 21:09,2026-01-02,False
MNL,HKG,CX 918,CPA,CX 918,CPA,2026-01-02 20:25:00,At gate 20:44,2026-01-02,False
MNL,HKG,AY 5831,FIN,CX 918,CPA,2026-01-02 20:25:00,At gate 20:44,2026-01-02,False
MNL,HKG,BA 4576,BAW,CX 918,CPA,2026-01-02 20:25:00,At gate 20:44,2026-01-02,False
KTI,HKG,K6 680,KHV,K6 680,KHV,2026-01-02 20:25:00,At gate 20:33,2026-01-02,False
PVG,HKG,CX 369,CPA,CX 369,CPA,2026-01-02 20:30:00,At gate 20:41,2026-01-02,False
ORD,HKG,CX 807,CPA,CX 807,CPA,2026-01-02 20:30:00,At gate 22:41,2026-01-02,False
ORD,HKG,OM 5807,MGL,CX 807,CPA,2026-01-02 20:30:00,At gate 22:41,2026-01-02,False
PEK,HKG,CX 331,CPA,CX 331,CPA,2026-01-02 20:35:00,At gate 20:34,2026-01-02,False
PEK,HKG,CA 6501,CCA,CX 331,CPA,2026-01-02 20:35:00,At gate 20:34,2026-01-02,False
CTS,HKG,HX 691,CRK,HX 691,CRK,2026-01-02 20:40:00,At gate 21:49,2026-01-02,False
CTS,HKG,EY 6801,ETD,HX 691,CRK,2026-01-02 20:40:00,At gate 21:49,2026-01-02,False
TPE,HKG,CX 473,CPA,CX 473,CPA,2026-01-02 20:40:00,At gate 20:46,2026-01-02,False
BKK,HKG,CX 706,CPA,CX 706,CPA,2026-01-02 20:40:00,At gate 21:34,2026-01-02,False
BKK,HKG,AY 6545,FIN,CX 706,CPA,2026-01-02 20:40:00,At gate 21:34,2026-01-02,False
BKK,HKG,PG 4551,BKP,CX 706,CPA,2026-01-02 20:40:00,At gate 21:34,2026-01-02,False
BKK,HKG,OM 5636,MGL,CX 706,CPA,2026-01-02 20:40:00,At gate 21:34,2026-01-02,False
BKK,HKG,AA 8955,AAL,CX 706,CPA,2026-01-02 20:40:00,At gate 21:34,2026-01-02,False
SIN,HKG,CX 734,CPA,CX 734,CPA,2026-01-02 20:45:00,At gate 20:49,2026-01-02,False
SIN,HKG,GF 4064,GFA,CX 734,CPA,2026-01-02 20:45:00,At gate 20:49,2026-01-02,False
SIN,HKG,QR 3491,QTR,CX 734,CPA,2026-01-02 20:45:00,At gate 20:49,2026-01-02,False
SIN,HKG,BA 4556,BAW,CX 734,CPA,2026-01-02 20:45:00,At gate 20:49,2026-01-02,False
SIN,HKG,OM 5654,MGL,CX 734,CPA,2026-01-02 20:45:00,At gate 20:49,2026-01-02,False
BKK,HKG,UA 821,UAL,UA 821,UAL,2026-01-02 20:45:00,At gate 20:28,2026-01-02,False
PEK,HKG,CA 117,CCA,CA 117,CCA,2026-01-02 20:50:00,At gate 21:05,2026-01-02,False
PEK,HKG,CX 6117,CPA,CA 117,CCA,2026-01-02 20:50:00,At gate 21:05,2026-01-02,False
TPE,HKG,BR 809,EVA,BR 809,EVA,2026-01-02 20:50:00,At gate 21:08,2026-01-02,False
TPE,HKG,HX 1835,CRK,BR 809,EVA,2026-01-02 20:50:00,At gate 21:08,2026-01-02,False
SHA,HKG,HX 239,CRK,HX 239,CRK,2026-01-02 20:50:00,At gate 21:00,2026-01-02,False
SHA,HKG,HU 8362,CHH,HX 239,CRK,2026-01-02 20:50:00,At gate 21:00,2026-01-02,False
NRT,HKG,HB 2321,HGB,HB 2321,HGB,2026-01-02 20:55:00,At gate 21:34,2026-01-02,False
CHC,HKG,CX 126,CPA,CX 126,CPA,2026-01-02 20:55:00,At gate 20:51,2026-01-02,False
CHC,HKG,NZ 4999,ANZ,CX 126,CPA,2026-01-02 20:55:00,At gate 20:51,2026-01-02,False
CHC,HKG,QR 3497,QTR,CX 126,CPA,2026-01-02 20:55:00,At gate 20:51,2026-01-02,False
CHC,HKG,LX 9526,SWR,CX 126,CPA,2026-01-02 20:55:00,At gate 20:51,2026-01-02,False
CHC,HKG,LH 7023,DLH,CX 126,CPA,2026-01-02 20:55:00,At gate 20:51,2026-01-02,False
KIX,HKG,HX 619,CRK,HX 619,CRK,2026-01-02 20:55:00,At gate 21:03,2026-01-02,False
KIX,HKG,TK 8875,THY,HX 619,CRK,2026-01-02 20:55:00,At gate 21:03,2026-01-02,False
KIX,HKG,EY 6815,ETD,HX 619,CRK,2026-01-02 20:55:00,At gate 21:03,2026-01-02,False
CTS,HKG,CX 581,CPA,CX 581,CPA,2026-01-02 20:55:00,At gate 21:54,2026-01-02,False
CTS,HKG,QR 3495,QTR,CX 581,CPA,2026-01-02 20:55:00,At gate 21:54,2026-01-02,False
CTS,HKG,QF 8242,QFA,CX 581,CPA,2026-01-02 20:55:00,At gate 21:54,2026-01-02,False
KIX,HKG,UO 899,HKE,UO 899,HKE,2026-01-02 21:00:00,At gate 20:47,2026-01-02,False
KIX,HKG,CX 5899,CPA,UO 899,HKE,2026-01-02 21:00:00,At gate 20:47,2026-01-02,False
FUK,HKG,UO 639,HKE,UO 639,HKE,2026-01-02 21:05:00,At gate 21:07,2026-01-02,False
FUK,HKG,CX 5639,CPA,UO 639,HKE,2026-01-02 21:05:00,At gate 21:07,2026-01-02,False
PVG,HKG,MU 723,CES,MU 723,CES,2026-01-02 21:05:00,At gate 21:14,2026-01-02,False
PVG,HKG,FM 3027,CSH,MU 723,CES,2026-01-02 21:05:00,At gate 21:14,2026-01-02,False
SDJ,HKG,HB 361,HGB,HB 361,HGB,2026-01-02 21:05:00,At gate 21:43,2026-01-02,False
NRT,HKG,CX 521,CPA,CX 521,CPA,2026-01-02 21:10:00,At gate 22:26,2026-01-02,False
NRT,HKG,JL 7047,JAL,CX 521,CPA,2026-01-02 21:10:00,At gate 22:26,2026-01-02,False
NRT,HKG,QR 5859,QTR,CX 521,CPA,2026-01-02 21:10:00,At gate 22:26,2026-01-02,False
NRT,HKG,AA 8883,AAL,CX 521,CPA,2026-01-02 21:10:00,At gate 22:26,2026-01-02,False
AKL,HKG,CX 198,CPA,CX 198,CPA,2026-01-02 21:15:00,At gate 23:24,2026-01-02,False
AKL,HKG,LH 7020,DLH,CX 198,CPA,2026-01-02 21:15:00,At gate 23:24,2026-01-02,False
AKL,HKG,AY 5848,FIN,CX 198,CPA,2026-01-02 21:15:00,At gate 23:24,2026-01-02,False
AKL,HKG,BA 4550,BAW,CX 198,CPA,2026-01-02 21:15:00,At gate 23:24,2026-01-02,False
AKL,HKG,QR 5805,QTR,CX 198,CPA,2026-01-02 21:15:00,At gate 23:24,2026-01-02,False
AKL,HKG,NZ 4995,ANZ,CX 198,CPA,2026-01-02 21:15:00,At gate 23:24,2026-01-02,False
AKL,HKG,LX 9520,SWR,CX 198,CPA,2026-01-02 21:15:00,At gate 23:24,2026-01-02,False
CTS,HKG,HB 009,HGB,HB 009,HGB,2026-01-02 21:15:00,At gate 22:48,2026-01-02,False
TPE,HKG,HX 261,CRK,HX 261,CRK,2026-01-02 21:25:00,At gate 21:26,2026-01-02,False
TPE,HKG,BR 2895,EVA,HX 261,CRK,2026-01-02 21:25:00,At gate 21:26,2026-01-02,False
DPS,HKG,CX 784,CPA,CX 784,CPA,2026-01-02 21:25:00,At gate 21:40,2026-01-02,False
DPS,HKG,AY 6546,FIN,CX 784,CPA,2026-01-02 21:25:00,At gate 21:40,2026-01-02,False
DPS,HKG,JL 7930,JAL,CX 784,CPA,2026-01-02 21:25:00,At gate 21:40,2026-01-02,False
DPS,HKG,QR 5812,QTR,CX 784,CPA,2026-01-02 21:25:00,At gate 21:40,2026-01-02,False
DPS,HKG,BA 4553,BAW,CX 784,CPA,2026-01-02 21:25:00,At gate 21:40,2026-01-02,False
DPS,HKG,AA 8914,AAL,CX 784,CPA,2026-01-02 21:25:00,At gate 21:40,2026-01-02,False
DAD,HKG,UO 559,HKE,UO 559,HKE,2026-01-02 21:25:00,At gate 21:16,2026-01-02,False
DAD,HKG,CX 5559,CPA,UO 559,HKE,2026-01-02 21:25:00,At gate 21:16,2026-01-02,False
NRT,HKG,UO 871,HKE,UO 871,HKE,2026-01-02 21:25:00,At gate 21:45,2026-01-02,False
NRT,HKG,CX 5871,CPA,UO 871,HKE,2026-01-02 21:25:00,At gate 21:45,2026-01-02,False
SYD,HKG,CX 100,CPA,CX 100,CPA,2026-01-02 21:30:00,At gate 21:20,2026-01-02,False
SYD,HKG,LA 5647,LAN,CX 100,CPA,2026-01-02 21:30:00,At gate 21:20,2026-01-02,False
SYD,HKG,BA 4130,BAW,CX 100,CPA,2026-01-02 21:30:00,At gate 21:20,2026-01-02,False
SYD,HKG,OM 5670,MGL,CX 100,CPA,2026-01-02 21:30:00,At gate 21:20,2026-01-02,False
SYD,HKG,LX 9500,SWR,CX 100,CPA,2026-01-02 21:30:00,At gate 21:20,2026-01-02,False
SYD,HKG,LH 7000,DLH,CX 100,CPA,2026-01-02 21:30:00,At gate 21:20,2026-01-02,False
NRT,HKG,HX 635,CRK,HX 635,CRK,2026-01-02 21:30:00,At gate 22:24,2026-01-02,False
BKK,HKG,CX 708,CPA,CX 708,CPA,2026-01-02 21:30:00,At gate 21:14,2026-01-02,False
BKK,HKG,PG 4557,BKP,CX 708,CPA,2026-01-02 21:30:00,At gate 21:14,2026-01-02,False
BKK,HKG,QR 3460,QTR,CX 708,CPA,2026-01-02 21:30:00,At gate 21:14,2026-01-02,False
BKK,HKG,OM 5604,MGL,CX 708,CPA,2026-01-02 21:30:00,At gate 21:14,2026-01-02,False
BKK,HKG,BA 4568,BAW,CX 708,CPA,2026-01-02 21:30:00,At gate 21:14,2026-01-02,False
KIX,HKG,CX 507,CPA,CX 507,CPA,2026-01-02 21:35:00,At gate 22:11,2026-01-02,False
KIX,HKG,JL 7059,JAL,CX 507,CPA,2026-01-02 21:35:00,At gate 22:11,2026-01-02,False
KIX,HKG,QR 5801,QTR,CX 507,CPA,2026-01-02 21:35:00,At gate 22:11,2026-01-02,False
KIX,HKG,CX 565,CPA,CX 565,CPA,2026-01-02 21:35:00,At gate 21:34,2026-01-02,False
KIX,HKG,JL 7055,JAL,CX 565,CPA,2026-01-02 21:35:00,At gate 21:34,2026-01-02,False
DOH,HKG,QR 816,QTR,QR 816,QTR,2026-01-02 21:40:00,At gate 21:17,2026-01-02,False
DOH,HKG,CX 9200,CPA,QR 816,QTR,2026-01-02 21:40:00,At gate 21:17,2026-01-02,False
DOH,HKG,LA 7418,LAN,QR 816,QTR,2026-01-02 21:40:00,At gate 21:17,2026-01-02,False
DOH,HKG,B6 6607,JBU,QR 816,QTR,2026-01-02 21:40:00,At gate 21:17,2026-01-02,False
DOH,HKG,BA 2326,BAW,QR 816,QTR,2026-01-02 21:40:00,At gate 21:17,2026-01-02,False
DOH,HKG,IB 6331,IBE,QR 816,QTR,2026-01-02 21:40:00,At gate 21:17,2026-01-02,False
CRK,HKG,5J 120,CEB,5J 120,CEB,2026-01-02 21:40:00,At gate 22:22,2026-01-02,False
MNL,HKG,PR 310,PAL,PR 310,PAL,2026-01-02 21:45:00,At gate 21:29,2026-01-02,False
NRT,HKG,CX 451,CPA,CX 451,CPA,2026-01-02 21:45:00,At gate 22:01,2026-01-02,False
NRT,HKG,JL 7045,JAL,CX 451,CPA,2026-01-02 21:45:00,At gate 22:01,2026-01-02,False
PEK,HKG,CA 107,CCA,CA 107,CCA,2026-01-02 21:50:00,At gate 22:06,2026-01-02,False
PEK,HKG,CX 6107,CPA,CA 107,CCA,2026-01-02 21:50:00,At gate 22:06,2026-01-02,False
MEL,HKG,CX 104,CPA,CX 104,CPA,2026-01-02 21:50:00,At gate 21:50,2026-01-02,False
MEL,HKG,AY 5842,FIN,CX 104,CPA,2026-01-02 21:50:00,At gate 21:50,2026-01-02,False
MEL,HKG,BA 4566,BAW,CX 104,CPA,2026-01-02 21:50:00,At gate 21:50,2026-01-02,False
MEL,HKG,OM 5660,MGL,CX 104,CPA,2026-01-02 21:50:00,At gate 21:50,2026-01-02,False
MEL,HKG,LX 9510,SWR,CX 104,CPA,2026-01-02 21:50:00,At gate 21:50,2026-01-02,False
MEL,HKG,LH 7010,DLH,CX 104,CPA,2026-01-02 21:50:00,At gate 21:50,2026-01-02,False
DXB,HKG,EK 380,UAE,EK 380,UAE,2026-01-02 21:50:00,At gate 21:44,2026-01-02,False
DXB,HKG,TP 6360,TAP,EK 380,UAE,2026-01-02 21:50:00,At gate 21:44,2026-01-02,False
WNZ,HKG,CX 375,CPA,CX 375,CPA,2026-01-02 21:55:00,At gate 22:35,2026-01-02,False
BKK,HKG,TG 602,THA,TG 602,THA,2026-01-02 21:55:00,At gate 22:12,2026-01-02,False
BKK,HKG,OS 8603,AUA,TG 602,THA,2026-01-02 21:55:00,At gate 22:12,2026-01-02,False
CTS,HKG,HX 693,CRK,HX 693,CRK,2026-01-02 22:00:00,At gate 22:34,2026-01-02,False
CTS,HKG,EY 6803,ETD,HX 693,CRK,2026-01-02 22:00:00,At gate 22:34,2026-01-02,False
SIN,HKG,CX 716,CPA,CX 716,CPA,2026-01-02 22:00:00,At gate 21:50,2026-01-02,False
SIN,HKG,GF 4052,GFA,CX 716,CPA,2026-01-02 22:00:00,At gate 21:50,2026-01-02,False
SIN,HKG,QR 5816,QTR,CX 716,CPA,2026-01-02 22:00:00,At gate 21:50,2026-01-02,False
SIN,HKG,BA 4557,BAW,CX 716,CPA,2026-01-02 22:00:00,At gate 21:50,2026-01-02,False
SIN,HKG,OM 5656,MGL,CX 716,CPA,2026-01-02 22:00:00,At gate 21:50,2026-01-02,False
