origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
HKG,CAN,CX 940,CPA,CX 940,CPA,2025-12-05 19:55:00,Dep 20:00,2025-12-05,False
HKG,HND,UO 628,HKE,UO 628,HKE,2025-12-05 19:55:00,Dep 20:05,2025-12-05,False
HKG,HND,CX 5628,CPA,UO 628,HKE,2025-12-05 19:55:00,Dep 20:05,2025-12-05,False
HKG,TPE,CI 920,CAL,CI 920,CAL,2025-12-05 20:05:00,Dep 20:09,2025-12-05,False
HKG,HAN,UO 542,HKE,UO 542,HKE,2025-12-05 20:05:00,Dep 20:04,2025-12-05,False
HKG,HAN,CX 5542,CPA,UO 542,HKE,2025-12-05 20:05:00,Dep 20:04,2025-12-05,False
HKG,CMB,CX 611,CPA,CX 611,CPA,2025-12-05 20:10:00,Dep 21:21,2025-12-05,False
HKG,CMB,AY 5857,FIN,CX 611,CPA,2025-12-05 20:10:00,Dep 21:21,2025-12-05,False
HKG,CMB,QF 8249,QFA,CX 611,CPA,2025-12-05 20:10:00,Dep 21:21,2025-12-05,False
HKG,CMB,AA 8958,AAL,CX 611,CPA,2025-12-05 20:10:00,Dep 21:21,2025-12-05,False
HKG,BOM,CX 663,CPA,CX 663,CPA,2025-12-05 20:10:00,Dep 20:30,2025-12-05,False
HKG,BOM,JL 7913,JAL,CX 663,CPA,2025-12-05 20:10:00,Dep 20:30,2025-12-05,False
HKG,BOM,OM 5601,MGL,CX 663,CPA,2025-12-05 20:10:00,Dep 20:30,2025-12-05,False
HKG,BOM,AA 8948,AAL,CX 663,CPA,2025-12-05 20:10:00,Dep 20:30,2025-12-05,False
HKG,HGH,CX 964,CPA,CX 964,CPA,2025-12-05 20:10:00,Dep 20:20,2025-12-05,False
HKG,HGH,CA 6564,CCA,CX 964,CPA,2025-12-05 20:10:00,Dep 20:20,2025-12-05,False
HKG,DMK,FD 519,AIQ,FD 519,AIQ,2025-12-05 20:10:00,Dep 21:02,2025-12-05,False
HKG,PEK,CA 116,CCA,CA 116,CCA,2025-12-05 20:15:00,Dep 20:36,2025-12-05,False
HKG,PEK,CX 6116,CPA,CA 116,CCA,2025-12-05 20:15:00,Dep 20:36,2025-12-05,False
HKG,DEL,CX 679,CPA,CX 679,CPA,2025-12-05 20:15:00,Dep 20:51,2025-12-05,False
HKG,DEL,JL 7933,JAL,CX 679,CPA,2025-12-05 20:15:00,Dep 20:51,2025-12-05,False
HKG,DEL,OM 5603,MGL,CX 679,CPA,2025-12-05 20:15:00,Dep 20:51,2025-12-05,False
HKG,DEL,AA 8947,AAL,CX 679,CPA,2025-12-05 20:15:00,Dep 20:51,2025-12-05,False
HKG,MNL,CX 913,CPA,CX 913,CPA,2025-12-05 20:20:00,Dep 20:34,2025-12-05,False
HKG,MNL,AC 9789,ACA,CX 913,CPA,2025-12-05 20:20:00,Dep 20:34,2025-12-05,False
HKG,MNL,BA 4578,BAW,CX 913,CPA,2025-12-05 20:20:00,Dep 20:34,2025-12-05,False
HKG,MNL,LH 7005,DLH,CX 913,CPA,2025-12-05 20:20:00,Dep 20:34,2025-12-05,False
HKG,PEN,UO 748,HKE,UO 748,HKE,2025-12-05 20:20:00,Dep 21:00,2025-12-05,False
HKG,PEN,CX 5748,CPA,UO 748,HKE,2025-12-05 20:20:00,Dep 21:00,2025-12-05,False
HKG,PVG,MU 506,CES,MU 506,CES,2025-12-05 20:20:00,Dep 21:04,2025-12-05,False
HKG,PVG,FM 3020,CSH,MU 506,CES,2025-12-05 20:20:00,Dep 21:04,2025-12-05,False
HKG,SIN,CX 715,CPA,CX 715,CPA,2025-12-05 20:25:00,Dep 21:11,2025-12-05,False
HKG,SIN,AY 5855,FIN,CX 715,CPA,2025-12-05 20:25:00,Dep 21:11,2025-12-05,False
HKG,SIN,QR 3471,QTR,CX 715,CPA,2025-12-05 20:25:00,Dep 21:11,2025-12-05,False
HKG,SIN,OM 5609,MGL,CX 715,CPA,2025-12-05 20:25:00,Dep 21:11,2025-12-05,False
HKG,SIN,FJ 5462,FJI,CX 715,CPA,2025-12-05 20:25:00,Dep 21:11,2025-12-05,False
HKG,KWE,UO 244,HKE,UO 244,HKE,2025-12-05 20:25:00,Dep 20:22,2025-12-05,False
HKG,KWE,CX 5244,CPA,UO 244,HKE,2025-12-05 20:25:00,Dep 20:22,2025-12-05,False
HKG,YVR,AC 008,ACA,AC 008,ACA,2025-12-05 20:25:00,Dep 20:38,2025-12-05,False
HKG,YVR,TG 5866,THA,AC 008,ACA,2025-12-05 20:25:00,Dep 20:38,2025-12-05,False
HKG,POM,PX 019,ANG,PX 019,ANG,2025-12-05 20:30:00,Dep 20:40,2025-12-05,False
HKG,POM,CX 6899,CPA,PX 019,ANG,2025-12-05 20:30:00,Dep 20:40,2025-12-05,False
HKG,CRK,UO 532,HKE,UO 532,HKE,2025-12-05 20:35:00,Dep 20:50,2025-12-05,False
HKG,CRK,CX 5532,CPA,UO 532,HKE,2025-12-05 20:35:00,Dep 20:50,2025-12-05,False
HKG,PVG,HO 1292,DKH,HO 1292,DKH,2025-12-05 20:35:00,Dep 21:24,2025-12-05,False
HKG,PVG,MU 3952,CES,HO 1292,DKH,2025-12-05 20:35:00,Dep 21:24,2025-12-05,False
HKG,NKG,HX 220,CRK,HX 220,CRK,2025-12-05 20:40:00,Dep 20:45,2025-12-05,False
HKG,NKG,HU 8523,CHH,HX 220,CRK,2025-12-05 20:40:00,Dep 20:45,2025-12-05,False
HKG,CHC,CX 119,CPA,CX 119,CPA,2025-12-05 20:40:00,Dep 21:01,2025-12-05,False
HKG,CHC,NZ 4998,ANZ,CX 119,CPA,2025-12-05 20:40:00,Dep 21:01,2025-12-05,False
HKG,CHC,LX 9527,SWR,CX 119,CPA,2025-12-05 20:40:00,Dep 21:01,2025-12-05,False
HKG,CHC,LH 7022,DLH,CX 119,CPA,2025-12-05 20:40:00,Dep 21:01,2025-12-05,False
HKG,CKG,HX 496,CRK,HX 496,CRK,2025-12-05 20:40:00,Dep 20:38,2025-12-05,False
HKG,CKG,HU 8202,CHH,HX 496,CRK,2025-12-05 20:40:00,Dep 20:38,2025-12-05,False
HKG,BLR,CX 623,CPA,CX 623,CPA,2025-12-05 20:40:00,Dep 21:04,2025-12-05,False
HKG,KHH,CI 936,CAL,CI 936,CAL,2025-12-05 20:45:00,Dep 20:40,2025-12-05,False
HKG,KHH,AE 5216,MDA,CI 936,CAL,2025-12-05 20:45:00,Dep 20:40,2025-12-05,False
HKG,HAK,HU 780,CHH,HU 780,CHH,2025-12-05 20:55:00,Cancelled,2025-12-05,False
HKG,HAK,HX 1780,CRK,HU 780,CHH,2025-12-05 20:55:00,Cancelled,2025-12-05,False
HKG,PEK,HX 304,CRK,HX 304,CRK,2025-12-05 20:55:00,Dep 20:53,2025-12-05,False
HKG,PEK,HU 8160,CHH,HX 304,CRK,2025-12-05 20:55:00,Dep 20:53,2025-12-05,False
HKG,BKK,EK 385,UAE,EK 385,UAE,2025-12-05 21:00:00,Dep 21:28,2025-12-05,False
HKG,ICN,UO 614,HKE,UO 614,HKE,2025-12-05 21:05:00,Dep 21:20,2025-12-05,False
HKG,ICN,CX 5614,CPA,UO 614,HKE,2025-12-05 21:05:00,Dep 21:20,2025-12-05,False
HKG,TPE,BR 858,EVA,BR 858,EVA,2025-12-05 21:10:00,Dep 22:01,2025-12-05,False
HKG,TPE,HX 1834,CRK,BR 858,EVA,2025-12-05 21:10:00,Dep 22:01,2025-12-05,False
HKG,TPE,CI 924,CAL,CI 924,CAL,2025-12-05 21:10:00,Dep 22:15,2025-12-05,False
HKG,PVG,CX 302,CPA,CX 302,CPA,2025-12-05 21:15:00,Dep 21:36,2025-12-05,False
HKG,SGN,UA 152,UAL,UA 152,UAL,2025-12-05 21:15:00,Dep 21:30,2025-12-05,False
HKG,PVG,HX 234,CRK,HX 234,CRK,2025-12-05 21:20:00,Dep 21:50,2025-12-05,False
HKG,PVG,HU 8355,CHH,HX 234,CRK,2025-12-05 21:20:00,Dep 21:50,2025-12-05,False
HKG,SYD,CX 161,CPA,CX 161,CPA,2025-12-05 21:20:00,Dep 21:35,2025-12-05,False
HKG,SYD,AY 5091,FIN,CX 161,CPA,2025-12-05 21:20:00,Dep 21:35,2025-12-05,False
HKG,SYD,LA 5644,LAN,CX 161,CPA,2025-12-05 21:20:00,Dep 21:35,2025-12-05,False
HKG,SYD,BA 4137,BAW,CX 161,CPA,2025-12-05 21:20:00,Dep 21:35,2025-12-05,False
HKG,SYD,OM 5619,MGL,CX 161,CPA,2025-12-05 21:20:00,Dep 21:35,2025-12-05,False
HKG,MAA,CX 641,CPA,CX 641,CPA,2025-12-05 21:20:00,Dep 21:38,2025-12-05,False
HKG,MAA,JL 7915,JAL,CX 641,CPA,2025-12-05 21:20:00,Dep 21:38,2025-12-05,False
HKG,MAA,AA 8949,AAL,CX 641,CPA,2025-12-05 21:20:00,Dep 21:38,2025-12-05,False
HKG,HGH,HX 128,CRK,HX 128,CRK,2025-12-05 21:25:00,Dep 21:58,2025-12-05,False
HKG,HGH,HU 8518,CHH,HX 128,CRK,2025-12-05 21:25:00,Dep 21:58,2025-12-05,False
HKG,PEK,CX 374,CPA,CX 374,CPA,2025-12-05 21:25:00,Dep 21:36,2025-12-05,False
HKG,PEK,CA 6508,CCA,CX 374,CPA,2025-12-05 21:25:00,Dep 21:36,2025-12-05,False
HKG,BKI,UO 790,HKE,UO 790,HKE,2025-12-05 21:25:00,Dep 22:50,2025-12-05,False
HKG,BKI,CX 5790,CPA,UO 790,HKE,2025-12-05 21:25:00,Dep 22:50,2025-12-05,False
HKG,AKL,CX 113,CPA,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,AKL,AY 5101,FIN,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,AKL,NZ 4994,ANZ,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,AKL,LA 5633,LAN,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,AKL,QR 3475,QTR,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,AKL,BA 4551,BAW,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,AKL,LX 9521,SWR,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,AKL,LH 7021,DLH,CX 113,CPA,2025-12-05 21:35:00,Dep 21:43,2025-12-05,False
HKG,HYD,CX 627,CPA,CX 627,CPA,2025-12-05 21:35:00,Dep 21:55,2025-12-05,False
HKG,MNL,5J 115,CEB,5J 115,CEB,2025-12-05 21:35:00,Dep 21:48,2025-12-05,False
HKG,HEL,AY 100,FIN,AY 100,FIN,2025-12-05 21:45:00,Dep 21:57,2025-12-05,False
HKG,TPE,BR 810,EVA,BR 810,EVA,2025-12-05 21:50:00,Dep 22:05,2025-12-05,False
HKG,TPE,HX 1836,CRK,BR 810,EVA,2025-12-05 21:50:00,Dep 22:05,2025-12-05,False
HKG,KHH,CX 448,CPA,CX 448,CPA,2025-12-05 21:50:00,Dep 22:05,2025-12-05,False
HKG,BKK,HX 779,CRK,HX 779,CRK,2025-12-05 22:05:00,Dep 22:12,2025-12-05,False
HKG,BKK,TK 9223,THY,HX 779,CRK,2025-12-05 22:05:00,Dep 22:12,2025-12-05,False
HKG,MNL,CX 939,CPA,CX 939,CPA,2025-12-05 22:05:00,Dep 22:26,2025-12-05,False
HKG,MNL,AY 5137,FIN,CX 939,CPA,2025-12-05 22:05:00,Dep 22:26,2025-12-05,False
HKG,MNL,BA 4570,BAW,CX 939,CPA,2025-12-05 22:05:00,Dep 22:26,2025-12-05,False
HKG,PKX,UO 260,HKE,UO 260,HKE,2025-12-05 22:05:00,Dep 22:00,2025-12-05,False
HKG,PKX,CX 5260,CPA,UO 260,HKE,2025-12-05 22:05:00,Dep 22:00,2025-12-05,False
HKG,BKK,CX 617,CPA,CX 617,CPA,2025-12-05 22:10:00,Dep 22:59,2025-12-05,False
HKG,BKK,AY 5129,FIN,CX 617,CPA,2025-12-05 22:10:00,Dep 22:59,2025-12-05,False
HKG,BKK,PG 4570,BKP,CX 617,CPA,2025-12-05 22:10:00,Dep 22:59,2025-12-05,False
HKG,BKK,QR 3452,QTR,CX 617,CPA,2025-12-05 22:10:00,Dep 22:59,2025-12-05,False
HKG,BKK,AC 9763,ACA,CX 617,CPA,2025-12-05 22:10:00,Dep 22:59,2025-12-05,False
HKG,BKK,OM 5635,MGL,CX 617,CPA,2025-12-05 22:10:00,Dep 22:59,2025-12-05,False
HKG,BKK,AA 8919,AAL,CX 617,CPA,2025-12-05 22:10:00,Dep 22:59,2025-12-05,False
HKG,BKK,HB 295,HGB,HB 295,HGB,2025-12-05 22:15:00,Dep 22:29,2025-12-05,False
HKG,TPE,HB 708,HGB,HB 708,HGB,2025-12-05 22:15:00,Dep 22:22,2025-12-05,False
HKG,SFO,UA 878,UAL,UA 878,UAL,2025-12-05 22:30:00,Dep 22:24,2025-12-05,False
HKG,SGN,CX 721,CPA,CX 721,CPA,2025-12-05 22:35:00,Dep 22:56,2025-12-05,False
HKG,SGN,AY 5839,FIN,CX 721,CPA,2025-12-05 22:35:00,Dep 22:56,2025-12-05,False
HKG,SGN,QF 8245,QFA,CX 721,CPA,2025-12-05 22:35:00,Dep 22:56,2025-12-05,False
HKG,SGN,OM 5657,MGL,CX 721,CPA,2025-12-05 22:35:00,Dep 22:56,2025-12-05,False
HKG,SGN,AA 8923,AAL,CX 721,CPA,2025-12-05 22:35:00,Dep 22:56,2025-12-05,False
HKG,CRK,5J 121,CEB,5J 121,CEB,2025-12-05 22:35:00,Dep 22:39,2025-12-05,False
HKG,CDG,AF 185,AFR,AF 185,AFR,2025-12-05 22:40:00,Dep 22:36,2025-12-05,False
HKG,CDG,KL 2157,KLM,AF 185,AFR,2025-12-05 22:40:00,Dep 22:36,2025-12-05,False
HKG,CDG,QF 4223,QFA,AF 185,AFR,2025-12-05 22:40:00,Dep 22:36,2025-12-05,False
HKG,MNL,PR 311,PAL,PR 311,PAL,2025-12-05 22:45:00,Dep 22:47,2025-12-05,False
HKG,LHR,BA 032,BAW,BA 032,BAW,2025-12-05 22:45:00,Dep 22:47,2025-12-05,False
HKG,LHR,IB 3525,IBE,BA 032,BAW,2025-12-05 22:45:00,Dep 22:47,2025-12-05,False
HKG,LAX,UA 821,UAL,UA 821,UAL,2025-12-05 22:45:00,Dep 22:42,2025-12-05,False
HKG,BKK,ET 609,ETH,ET 609,ETH,2025-12-05 22:50:00,Dep 22:54,2025-12-05,False
HKG,TPE,CX 408,CPA,CX 408,CPA,2025-12-05 22:55:00,Dep 23:17,2025-12-05,False
HKG,LHR,CX 251,CPA,CX 251,CPA,2025-12-05 23:00:00,Dep 23:21,2025-12-05,False
HKG,MNL,UO 506,HKE,UO 506,HKE,2025-12-05 23:05:00,Dep 23:17,2025-12-05,False
HKG,MNL,CX 5506,CPA,UO 506,HKE,2025-12-05 23:05:00,Dep 23:17,2025-12-05,False
HKG,PER,CX 143,CPA,CX 143,CPA,2025-12-05 23:10:00,Dep 23:09,2025-12-05,False
HKG,PER,BA 4149,BAW,CX 143,CPA,2025-12-05 23:10:00,Dep 23:09,2025-12-05,False
HKG,PER,QF 8234,QFA,CX 143,CPA,2025-12-05 23:10:00,Dep 23:09,2025-12-05,False
HKG,PER,OM 5683,MGL,CX 143,CPA,2025-12-05 23:10:00,Dep 23:09,2025-12-05,False
HKG,PER,LX 9503,SWR,CX 143,CPA,2025-12-05 23:10:00,Dep 23:09,2025-12-05,False
HKG,PER,LH 7017,DLH,CX 143,CPA,2025-12-05 23:10:00,Dep 23:09,2025-12-05,False
HKG,YVR,HX 080,CRK,HX 080,CRK,2025-12-05 23:15:00,Dep 23:10,2025-12-05,False
HKG,AMS,CX 271,CPA,CX 271,CPA,2025-12-05 23:20:00,Dep 23:35,2025-12-05,False
HKG,IST,TK 071,THY,TK 071,THY,2025-12-05 23:20:00,Dep 23:28,2025-12-05,False
HKG,IST,HX 3671,CRK,TK 071,THY,2025-12-05 23:20:00,Dep 23:28,2025-12-05,False
HKG,AMS,KL 888,KLM,KL 888,KLM,2025-12-05 23:25:00,Dep 23:33,2025-12-05,False
HKG,AMS,AF 8404,AFR,KL 888,KLM,2025-12-05 23:25:00,Dep 23:33,2025-12-05,False
HKG,ZRH,LX 139,SWR,LX 139,SWR,2025-12-05 23:30:00,Dep 23:53,2025-12-05,False
HKG,ZRH,CX 6633,CPA,LX 139,SWR,2025-12-05 23:30:00,Dep 23:53,2025-12-05,False
HKG,BKK,HX 759,CRK,HX 759,CRK,2025-12-05 23:45:00,Dep 23:43,2025-12-05,False
HKG,BKK,TK 9228,THY,HX 759,CRK,2025-12-05 23:45:00,Dep 23:43,2025-12-05,False
HKG,FRA,LH 797,DLH,LH 797,DLH,2025-12-05 23:45:00,Dep 23:56,2025-12-05,False
HKG,FRA,CX 6799,CPA,LH 797,DLH,2025-12-05 23:45:00,Dep 23:56,2025-12-05,False
HKG,FRA,NZ 4213,ANZ,LH 797,DLH,2025-12-05 23:45:00,Dep 23:56,2025-12-05,False
HKG,BNE,CX 153,CPA,CX 153,CPA,2025-12-05 23:50:00,Dep 00:23 (06/12/2025),2025-12-05,False
HKG,BNE,AY 5117,FIN,CX 153,CPA,2025-12-05 23:50:00,Dep 00:23 (06/12/2025),2025-12-05,False
HKG,BNE,OM 5633,MGL,CX 153,CPA,2025-12-05 23:50:00,Dep 00:23 (06/12/2025),2025-12-05,False
HKG,BNE,BA 4143,BAW,CX 153,CPA,2025-12-05 23:50:00,Dep 00:23 (06/12/2025),2025-12-05,False
HKG,BNE,LX 9507,SWR,CX 153,CPA,2025-12-05 23:50:00,Dep 00:23 (06/12/2025),2025-12-05,False
HKG,BNE,LH 7025,DLH,CX 153,CPA,2025-12-05 23:50:00,Dep 00:23 (06/12/2025),2025-12-05,False
HKG,SYD,CX 101,CPA,CX 101,CPA,2025-12-05 23:55:00,Dep 23:59,2025-12-05,False
HKG,SYD,AY 5093,FIN,CX 101,CPA,2025-12-05 23:55:00,Dep 23:59,2025-12-05,False
HKG,SYD,BA 4131,BAW,CX 101,CPA,2025-12-05 23:55:00,Dep 23:59,2025-12-05,False
HKG,SYD,OM 5615,MGL,CX 101,CPA,2025-12-05 23:55:00,Dep 23:59,2025-12-05,False
HKG,LHR,CX 255,CPA,CX 255,CPA,2025-12-05 23:55:00,Dep 00:06 (06/12/2025),2025-12-05,False
HKG,HND,UO 624,HKE,UO 624,HKE,2025-12-05 23:55:00,Dep 23:52,2025-12-05,False
HKG,HND,CX 5624,CPA,UO 624,HKE,2025-12-05 23:55:00,Dep 23:52,2025-12-05,False
KIX,HKG,UO 689,HKE,UO 689,HKE,2025-12-05 00:05:00,At gate 23:29 (04/12/2025),2025-12-05,False
KIX,HKG,CX 5689,CPA,UO 689,HKE,2025-12-05 00:05:00,At gate 23:29 (04/12/2025),2025-12-05,False
PEK,HKG,HX 313,CRK,HX 313,CRK,2025-12-05 00:10:00,At gate 23:47 (04/12/2025),2025-12-05,False
PEK,HKG,HU 8191,CHH,HX 313,CRK,2025-12-05 00:10:00,At gate 23:47 (04/12/2025),2025-12-05,False
SIN,HKG,CX 636,CPA,CX 636,CPA,2025-12-05 00:10:00,At gate 00:12,2025-12-05,False
SIN,HKG,GF 4062,GFA,CX 636,CPA,2025-12-05 00:10:00,At gate 00:12,2025-12-05,False
SIN,HKG,AY 5852,FIN,CX 636,CPA,2025-12-05 00:10:00,At gate 00:12,2025-12-05,False
SIN,HKG,OM 5614,MGL,CX 636,CPA,2025-12-05 00:10:00,At gate 00:12,2025-12-05,False
SIN,HKG,FJ 5463,FJI,CX 636,CPA,2025-12-05 00:10:00,At gate 00:12,2025-12-05,False
PVG,HKG,MU 725,CES,MU 725,CES,2025-12-05 00:15:00,At gate 00:05,2025-12-05,False
PVG,HKG,FM 3029,CSH,MU 725,CES,2025-12-05 00:15:00,At gate 00:05,2025-12-05,False
CXR,HKG,UO 529,HKE,UO 529,HKE,2025-12-05 00:25:00,At gate 23:54 (04/12/2025),2025-12-05,False
CXR,HKG,CX 5529,CPA,UO 529,HKE,2025-12-05 00:25:00,At gate 23:54 (04/12/2025),2025-12-05,False
TPE,HKG,CX 469,CPA,CX 469,CPA,2025-12-05 00:30:00,At gate 00:19,2025-12-05,False
NRT,HKG,UO 651,HKE,UO 651,HKE,2025-12-05 00:35:00,At gate 00:13,2025-12-05,False
NRT,HKG,CX 5651,CPA,UO 651,HKE,2025-12-05 00:35:00,At gate 00:13,2025-12-05,False
KIX,HKG,MM 067,APJ,MM 067,APJ,2025-12-05 00:45:00,At gate 00:53,2025-12-05,False
NRT,HKG,HX 611,CRK,HX 611,CRK,2025-12-05 00:50:00,At gate 00:56,2025-12-05,False
NRT,HKG,TK 9209,THY,HX 611,CRK,2025-12-05 00:50:00,At gate 00:56,2025-12-05,False
NGO,HKG,UO 685,HKE,UO 685,HKE,2025-12-05 00:50:00,At gate 00:29,2025-12-05,False
NGO,HKG,CX 5685,CPA,UO 685,HKE,2025-12-05 00:50:00,At gate 00:29,2025-12-05,False
ICN,HKG,UO 627,HKE,UO 627,HKE,2025-12-05 00:55:00,At gate 01:02,2025-12-05,False
ICN,HKG,CX 5627,CPA,UO 627,HKE,2025-12-05 00:55:00,At gate 01:02,2025-12-05,False
KIX,HKG,UO 863,HKE,UO 863,HKE,2025-12-05 00:55:00,At gate 00:30,2025-12-05,False
KIX,HKG,CX 5863,CPA,UO 863,HKE,2025-12-05 00:55:00,At gate 00:30,2025-12-05,False
SHA,HKG,CX 327,CPA,CX 327,CPA,2025-12-05 01:20:00,At gate 01:08,2025-12-05,False
NRT,HKG,UO 693,HKE,UO 693,HKE,2025-12-05 01:25:00,At gate 01:11,2025-12-05,False
NRT,HKG,CX 5693,CPA,UO 693,HKE,2025-12-05 01:25:00,At gate 01:11,2025-12-05,False
ILO,HKG,5J 242,CEB,5J 242,CEB,2025-12-05 01:35:00,At gate 01:17,2025-12-05,False
SZB,HKG,UO 717,HKE,UO 717,HKE,2025-12-05 01:45:00,At gate 01:18,2025-12-05,False
SZB,HKG,CX 5717,CPA,UO 717,HKE,2025-12-05 01:45:00,At gate 01:18,2025-12-05,False
NRT,HKG,CX 501,CPA,CX 501,CPA,2025-12-05 02:00:00,At gate 01:50,2025-12-05,False
NRT,HKG,JL 7043,JAL,CX 501,CPA,2025-12-05 02:00:00,At gate 01:50,2025-12-05,False
NRT,HKG,QR 3458,QTR,CX 501,CPA,2025-12-05 02:00:00,At gate 01:50,2025-12-05,False
NRT,HKG,AA 8927,AAL,CX 501,CPA,2025-12-05 02:00:00,At gate 01:50,2025-12-05,False
NRT,HKG,FJ 5473,FJI,CX 501,CPA,2025-12-05 02:00:00,At gate 01:50,2025-12-05,False
HND,HKG,UO 623,HKE,UO 623,HKE,2025-12-05 04:15:00,At gate 03:51,2025-12-05,False
HND,HKG,CX 5623,CPA,UO 623,HKE,2025-12-05 04:15:00,At gate 03:51,2025-12-05,False
SYD,HKG,CX 138,CPA,CX 138,CPA,2025-12-05 04:20:00,At gate 04:11,2025-12-05,False
SYD,HKG,AY 5112,FIN,CX 138,CPA,2025-12-05 04:20:00,At gate 04:11,2025-12-05,False
SYD,HKG,BA 4134,BAW,CX 138,CPA,2025-12-05 04:20:00,At gate 04:11,2025-12-05,False
SYD,HKG,OM 5602,MGL,CX 138,CPA,2025-12-05 04:20:00,At gate 04:11,2025-12-05,False
MNL,HKG,UO 517,HKE,UO 517,HKE,2025-12-05 04:35:00,At gate 04:05,2025-12-05,False
MNL,HKG,CX 5517,CPA,UO 517,HKE,2025-12-05 04:35:00,At gate 04:05,2025-12-05,False
PEN,HKG,UO 749,HKE,UO 749,HKE,2025-12-05 04:35:00,At gate 04:31,2025-12-05,False
PEN,HKG,CX 5749,CPA,UO 749,HKE,2025-12-05 04:35:00,At gate 04:31,2025-12-05,False
DAC,HKG,CX 662,CPA,CX 662,CPA,2025-12-05 04:40:00,At gate 04:47,2025-12-05,False
DAC,HKG,JL 7934,JAL,CX 662,CPA,2025-12-05 04:40:00,At gate 04:47,2025-12-05,False
BKI,HKG,UO 791,HKE,UO 791,HKE,2025-12-05 04:45:00,At gate 04:07,2025-12-05,False
BKI,HKG,CX 5791,CPA,UO 791,HKE,2025-12-05 04:45:00,At gate 04:07,2025-12-05,False
BOS,HKG,CX 811,CPA,CX 811,CPA,2025-12-05 05:00:00,At gate 04:41,2025-12-05,False
BOS,HKG,OM 5811,MGL,CX 811,CPA,2025-12-05 05:00:00,At gate 04:41,2025-12-05,False
SFO,HKG,CX 893,CPA,CX 893,CPA,2025-12-05 05:00:00,At gate 04:53,2025-12-05,False
SFO,HKG,MH 9205,MAS,CX 893,CPA,2025-12-05 05:00:00,At gate 04:53,2025-12-05,False
SFO,HKG,OM 5893,MGL,CX 893,CPA,2025-12-05 05:00:00,At gate 04:53,2025-12-05,False
SFO,HKG,AA 8943,AAL,CX 893,CPA,2025-12-05 05:00:00,At gate 04:53,2025-12-05,False
SIN,HKG,CX 714,CPA,CX 714,CPA,2025-12-05 05:10:00,At gate 05:40,2025-12-05,False
SIN,HKG,AY 5856,FIN,CX 714,CPA,2025-12-05 05:10:00,At gate 05:40,2025-12-05,False
SIN,HKG,QR 3455,QTR,CX 714,CPA,2025-12-05 05:10:00,At gate 05:40,2025-12-05,False
SIN,HKG,OM 5732,MGL,CX 714,CPA,2025-12-05 05:10:00,At gate 05:40,2025-12-05,False
YYZ,HKG,CX 829,CPA,CX 829,CPA,2025-12-05 05:15:00,At gate 09:32,2025-12-05,False
KTM,HKG,CX 640,CPA,CX 640,CPA,2025-12-05 05:25:00,At gate 05:49,2025-12-05,False
ICN,HKG,UO 615,HKE,UO 615,HKE,2025-12-05 05:30:00,At gate 05:05,2025-12-05,False
ICN,HKG,CX 5615,CPA,UO 615,HKE,2025-12-05 05:30:00,At gate 05:05,2025-12-05,False
DFW,HKG,CX 875,CPA,CX 875,CPA,2025-12-05 05:35:00,At gate 05:26,2025-12-05,False
BKK,HKG,HB 296,HGB,HB 296,HGB,2025-12-05 05:35:00,At gate 05:07,2025-12-05,False
CGK,HKG,GA 860,GIA,GA 860,GIA,2025-12-05 05:40:00,At gate 05:54,2025-12-05,False
CGK,HKG,HX 1960,CRK,GA 860,GIA,2025-12-05 05:40:00,At gate 05:54,2025-12-05,False
HND,HKG,NH 813,ANA,NH 813,ANA,2025-12-05 05:45:00,At gate 06:15,2025-12-05,False
JNB,HKG,CX 748,CPA,CX 748,CPA,2025-12-05 05:50:00,At gate 05:33,2025-12-05,False
JNB,HKG,JL 7900,JAL,CX 748,CPA,2025-12-05 05:50:00,At gate 05:33,2025-12-05,False
BKK,HKG,HX 780,CRK,HX 780,CRK,2025-12-05 05:55:00,At gate 05:31,2025-12-05,False
BKK,HKG,TK 9222,THY,HX 780,CRK,2025-12-05 05:55:00,At gate 05:31,2025-12-05,False
SPN,HKG,HX 077,CRK,HX 077,CRK,2025-12-05 06:00:00,At gate 06:10,2025-12-05,False
BRU,HKG,CX 294,CPA,CX 294,CPA,2025-12-05 06:00:00,At gate 06:21,2025-12-05,False
MUC,HKG,CX 300,CPA,CX 300,CPA,2025-12-05 06:00:00,At gate 06:18,2025-12-05,False
NAN,HKG,FJ 393,FJI,FJ 393,FJI,2025-12-05 06:00:00,At gate 05:25,2025-12-05,False
NAN,HKG,JL 5362,JAL,FJ 393,FJI,2025-12-05 06:00:00,At gate 05:25,2025-12-05,False
NAN,HKG,AY 3102,FIN,FJ 393,FJI,2025-12-05 06:00:00,At gate 05:25,2025-12-05,False
